Location,Date,Wavelength_nm,Absorbance,PercentAbsorbed
AP,2025-07-08,342,0.0451,9.863174955876541
AP,2025-07-08,343,0.04445,9.728200843079378
AP,2025-07-08,344,0.0437,9.57220404441253
AP,2025-07-08,345,0.043300000000000005,9.488878599533667
AP,2025-07-08,346,0.04245,9.311587656646065
AP,2025-07-08,347,0.04175,9.165167311110988
AP,2025-07-08,348,0.04095,8.997819430481023
AP,2025-07-08,349,0.04005,8.809037651323765
AP,2025-07-08,350,0.039599999999999996,8.714529597886912
AP,2025-07-08,351,0.0392,8.630413841754049
AP,2025-07-08,352,0.038349999999999995,8.45143893247436
AP,2025-07-08,353,0.0378,8.335397841762926
AP,2025-07-08,354,0.03715,8.19813111355217
AP,2025-07-08,355,0.036750000000000005,8.113539517739842
AP,2025-07-08,356,0.036000000000000004,7.954747576669385
AP,2025-07-08,357,0.0357,7.891086842784173
AP,2025-07-08,358,0.035,7.7425613558932405
AP,2025-07-08,359,0.0343,7.593740030236284
AP,2025-07-08,360,0.03375,7.4766130017124235
AP,2025-07-08,361,0.033350000000000005,7.391356557033424
AP,2025-07-08,362,0.032850000000000004,7.28472958959776
AP,2025-07-08,363,0.0323,7.167263793637868
AP,2025-07-08,364,0.031549999999999995,7.00678356138591
AP,2025-07-08,365,0.031,6.8889656211536305
AP,2025-07-08,366,0.03055,6.792412057865249
AP,2025-07-08,367,0.02985,6.642107534936164
AP,2025-07-08,368,0.0295,6.566815488203553
AP,2025-07-08,369,0.02895,6.448438889551745
AP,2025-07-08,370,0.02835,6.319053641664768
AP,2025-07-08,371,0.028,6.24355076439051
AP,2025-07-08,372,0.027450000000000002,6.124714828946398
AP,2025-07-08,373,0.0269,6.005779349981955
AP,2025-07-08,374,0.026500000000000003,5.919214979974358
AP,2025-07-08,375,0.02605,5.821608376420451
AP,2025-07-08,376,0.025599999999999998,5.7239992269353674
AP,2025-07-08,377,0.025300000000000003,5.658900692365481
AP,2025-07-08,378,0.025,5.593752201295932
AP,2025-07-08,379,0.024399999999999998,5.463192408635492
AP,2025-07-08,380,0.024,5.376033020658971
AP,2025-07-08,381,0.023600000000000003,5.288931365711674
AP,2025-07-08,382,0.023100000000000002,5.179737934920542
AP,2025-07-08,383,0.02295,5.147052297681348
AP,2025-07-08,384,0.02255,5.059603957199593
AP,2025-07-08,385,0.0218,4.895529369769886
AP,2025-07-08,386,0.02175,4.884556109150428
AP,2025-07-08,387,0.02135,4.79695662014451
AP,2025-07-08,388,0.02095,4.709230983799861
AP,2025-07-08,389,0.02065,4.643383712305371
AP,2025-07-08,390,0.02025,4.555516564927171
AP,2025-07-08,391,0.01995,4.4895630745913735
AP,2025-07-08,392,0.0195,4.390568286579077
AP,2025-07-08,393,0.0191,4.302506233670266
AP,2025-07-08,394,0.019000000000000003,4.280430472215619
AP,2025-07-08,395,0.018500000000000003,4.1701657839869455
AP,2025-07-08,396,0.01815,4.092883958843929
AP,2025-07-08,397,0.0177,3.9934780203203735
AP,2025-07-08,398,0.01755,3.9602918110977328
AP,2025-07-08,399,0.0172,3.8828394594025037
AP,2025-07-08,400,0.0169,3.81650273241339
AP,2025-07-08,401,0.01685,3.805369271534109
AP,2025-07-08,402,0.0162,3.661309937061974
AP,2025-07-08,403,0.01605,3.6280497848647455
AP,2025-07-08,404,0.0159,3.5948100955094873
AP,2025-07-08,405,0.01555,3.517033583090284
AP,2025-07-08,406,0.01515,3.4280875899150853
AP,2025-07-08,407,0.014700000000000001,3.32803104318275
AP,2025-07-08,408,0.014499999999999999,3.2835017037843417
AP,2025-07-08,409,0.014499999999999999,3.283463245238627
AP,2025-07-08,410,0.0144,3.261229342960098
AP,2025-07-08,411,0.01395,3.1609216190794323
AP,2025-07-08,412,0.0137,3.105179139277958
AP,2025-07-08,413,0.013600000000000001,3.082827175111219
AP,2025-07-08,414,0.0133,3.0158946004991636
AP,2025-07-08,415,0.01325,3.0047456061845
AP,2025-07-08,416,0.01285,2.9153685220910996
AP,2025-07-08,417,0.012799999999999999,2.9041346137871904
AP,2025-07-08,418,0.012750000000000001,2.893011385709443
AP,2025-07-08,419,0.01245,2.8259090807400025
AP,2025-07-08,420,0.01235,2.803495270409595
AP,2025-07-08,421,0.012199999999999999,2.769937675892958
AP,2025-07-08,422,0.01205,2.736331108536194
AP,2025-07-08,423,0.01175,2.6691566579256145
AP,2025-07-08,424,0.01175,2.6691205352753435
AP,2025-07-08,425,0.0115,2.6130562399612756
AP,2025-07-08,426,0.011349999999999999,2.5794341866681894
AP,2025-07-08,427,0.011300000000000001,2.5682363096373004
AP,2025-07-08,428,0.011,2.500909580488797
AP,2025-07-08,429,0.0108,2.455999249860624
AP,2025-07-08,430,0.01075,2.4447858916993748
AP,2025-07-08,431,0.0104,2.366116518872002
AP,2025-07-08,432,0.0103,2.343594065704291
AP,2025-07-08,433,0.009999999999999998,2.2761509646931577
AP,2025-07-08,434,0.01005,2.2873824112259356
AP,2025-07-08,435,0.00995,2.2649169317264795
AP,2025-07-08,436,0.0097,2.2086224004329527
AP,2025-07-08,437,0.00955,2.1748581263461464
AP,2025-07-08,438,0.009600000000000001,2.186063616088191
AP,2025-07-08,439,0.00955,2.1748218202455707
AP,2025-07-08,440,0.0092,2.096004821407899
AP,2025-07-08,441,0.00915,2.0847163355303677
AP,2025-07-08,442,0.00915,2.0846799959752307
AP,2025-07-08,443,0.00895,2.039614296690806
AP,2025-07-08,444,0.0088,2.0057903705582856
AP,2025-07-08,445,0.0088,2.0057903705582856
AP,2025-07-08,446,0.00855,1.9493790755721496
AP,2025-07-08,447,0.00845,1.9267682878587211
AP,2025-07-08,448,0.0083,1.8929053980671684
AP,2025-07-08,449,0.00825,1.8815934945040913
AP,2025-07-08,450,0.00795,1.813792285441801
AP,2025-07-08,451,0.0079,1.80250379956427
AP,2025-07-08,452,0.0078,1.779890387106814
AP,2025-07-08,453,0.00785,1.7912127141175294
AP,2025-07-08,454,0.00715,1.6327912130456423
AP,2025-07-08,455,0.00735,1.6781066223315655
AP,2025-07-08,456,0.0074,1.689384649981862
AP,2025-07-08,457,0.007,1.5987955155924827
AP,2025-07-08,458,0.00725,1.6554072076847837
AP,2025-07-08,459,0.00705,1.610138718321663
AP,2025-07-08,460,0.0071,1.6214793094825652
AP,2025-07-08,461,0.006999999999999999,1.5988242097966454
AP,2025-07-08,462,0.0069,1.576135192168615
AP,2025-07-08,463,0.00675,1.5421499301629893
AP,2025-07-08,464,0.0068000000000000005,1.553469650411693
AP,2025-07-08,465,0.0069,1.5761638929806143
AP,2025-07-08,466,0.00655,1.4967979727185665
AP,2025-07-08,467,0.006699999999999999,1.5308276031522738
AP,2025-07-08,468,0.00655,1.4967979727185665
AP,2025-07-08,469,0.0063999999999999994,1.4627552760152485
AP,2025-07-08,470,0.00635,1.4514251251161459
AP,2025-07-08,471,0.00625,1.4287308644988395
AP,2025-07-08,472,0.00615,1.4060313777332467
AP,2025-07-08,473,0.0062,1.4173667475612717
AP,2025-07-08,474,0.006200000000000001,1.4173954946708145
AP,2025-07-08,475,0.00595,1.3606167209429365
AP,2025-07-08,476,0.006,1.3719573121038386
AP,2025-07-08,477,0.00595,1.3606167209429365
AP,2025-07-08,478,0.0059,1.3492447512395533
AP,2025-07-08,479,0.0058,1.3265269600127139
AP,2025-07-08,480,0.005549999999999999,1.2696932331537403
AP,2025-07-08,481,0.0056500000000000005,1.2924555095487789
AP,2025-07-08,482,0.0058,1.3265269600127139
AP,2025-07-08,483,0.004999999999999999,1.1446250192015672
AP,2025-07-08,484,0.0053,1.212859506273939
AP,2025-07-08,485,0.0056500000000000005,1.2924555095487789
AP,2025-07-08,486,0.00545,1.2469885370930633
AP,2025-07-08,487,0.0052499999999999995,1.2015006215007784
AP,2025-07-08,488,0.00535,1.2242471977918168
AP,2025-07-08,489,0.00535,1.2242733827255214
AP,2025-07-08,490,0.0053,1.212859506273939
AP,2025-07-08,491,0.0049499999999999995,1.1331980077500248
AP,2025-07-08,492,0.0049,1.1218312738265457
AP,2025-07-08,493,0.00505,1.1559917531250463
AP,2025-07-08,494,0.00485,1.1104881374120967
AP,2025-07-08,495,0.00475,1.0876891429789426
AP,2025-07-08,496,0.0047,1.0762857079110733
AP,2025-07-08,497,0.0045000000000000005,1.030748022514677
AP,2025-07-08,498,0.0046,1.0535339115184006
AP,2025-07-08,499,0.00455,1.0421540836228316
AP,2025-07-08,500,0.00435,0.9965455712589666
AP,2025-07-08,501,0.00405,0.9281012654205612
AP,2025-07-08,502,0.0042,0.9623299873760649
AP,2025-07-08,503,0.004,0.9167398445907804
AP,2025-07-08,504,0.00415,0.950942295858187
AP,2025-07-08,505,0.00435,0.996514076900451
AP,2025-07-08,506,0.00405,0.9281012654205612
AP,2025-07-08,507,0.00385,0.8824979936319255
AP,2025-07-08,508,0.004,0.9166768050899721
AP,2025-07-08,509,0.004200000000000001,0.9623588671762384
AP,2025-07-08,510,0.004,0.9167398445907804
AP,2025-07-08,511,0.00395,0.90528649115732
AP,2025-07-08,512,0.0037,0.8482429949176806
AP,2025-07-08,513,0.0037999999999999996,0.8710367402927022
AP,2025-07-08,514,0.004,0.9167398445907804
AP,2025-07-08,515,0.00365,0.8368106401231423
AP,2025-07-08,516,0.0038,0.8710998088309607
AP,2025-07-08,517,0.0039,0.8939224539625146
AP,2025-07-08,518,0.00345,0.7911337871275514
AP,2025-07-08,519,0.0034999999999999996,0.8026240013562946
AP,2025-07-08,520,0.00375,0.8596727176182928
AP,2025-07-08,521,0.0034000000000000002,0.7797277260193969
AP,2025-07-08,522,0.0036,0.8254387502176219
AP,2025-07-08,523,0.0034,0.7797566590671601
AP,2025-07-08,524,0.0033499999999999997,0.7683190382662242
AP,2025-07-08,525,0.0036,0.8254387502176219
AP,2025-07-08,526,0.0036,0.8254624118100795
AP,2025-07-08,527,0.0036,0.8254387502176219
AP,2025-07-08,528,0.0036,0.8254387502176219
AP,2025-07-08,529,0.0036499999999999996,0.8368421852854913
AP,2025-07-08,530,0.00345,0.7911916465617563
AP,2025-07-08,531,0.0034999999999999996,0.8026240013562946
AP,2025-07-08,532,0.0032,0.7340535256914915
AP,2025-07-08,533,0.0033499999999999997,0.7683453440640919
AP,2025-07-08,534,0.0034999999999999996,0.8026240013562946
AP,2025-07-08,535,0.0033,0.7568787835525448
AP,2025-07-08,536,0.00315,0.7226369543734401
AP,2025-07-08,537,0.00295,0.6769075103438826
AP,2025-07-08,538,0.00315,0.7226369543734401
AP,2025-07-08,539,0.0030499999999999998,0.6997959239358142
AP,2025-07-08,540,0.00315,0.7226106364585205
AP,2025-07-08,541,0.00315,0.7226580087037027
AP,2025-07-08,542,0.00315,0.7226106364585205
AP,2025-07-08,543,0.0029,0.6654830500132936
AP,2025-07-08,544,0.00275,0.6311570022772939
AP,2025-07-08,545,0.00285,0.6540348899215231
AP,2025-07-08,546,0.00295,0.6768811803063213
AP,2025-07-08,547,0.0029,0.6654593502521122
AP,2025-07-08,548,0.0029,0.6654593502521122
AP,2025-07-08,549,0.0027,0.619674589178909
AP,2025-07-08,550,0.00265,0.6082738461982262
AP,2025-07-08,551,0.0026,0.5968414914036879
AP,2025-07-08,552,0.0027,0.6197457212137047
AP,2025-07-08,553,0.00265,0.6082949247821434
AP,2025-07-08,554,0.0023,0.5281709591347772
AP,2025-07-08,555,0.0023,0.5281920547107744
AP,2025-07-08,556,0.00215,0.49380009967269767
AP,2025-07-08,557,0.0023,0.5281709591347772
AP,2025-07-08,558,0.00225,0.516662140753843
AP,2025-07-08,559,0.0024,0.5510303760191737
AP,2025-07-08,560,0.002,0.45943451592490026
AP,2025-07-08,561,0.00225,0.516662140753843
AP,2025-07-08,562,0.00215,0.49380009967269767
AP,2025-07-08,563,0.0018,0.4136049546565268
AP,2025-07-08,564,0.002,0.45944770977091043
AP,2025-07-08,565,0.0020499999999999997,0.4708853123564616
AP,2025-07-08,566,0.00185,0.42503990571196026
AP,2025-07-08,567,0.00215,0.4936840338939541
AP,2025-07-08,568,0.0018499999999999999,0.42499239145212253
AP,2025-07-08,569,0.0022,0.5051928729368937
AP,2025-07-08,570,0.0022500000000000003,0.5166885132646293
AP,2025-07-08,571,0.00215,0.4937789968071926
AP,2025-07-08,572,0.0023,0.5281287679783087
AP,2025-07-08,573,0.00195,0.4479441355219771
AP,2025-07-08,574,0.0017499999999999998,0.40206175875135974
AP,2025-07-08,575,0.0021999999999999997,0.5052456240316583
AP,2025-07-08,576,0.002,0.45941604453951235
AP,2025-07-08,577,0.0017499999999999998,0.4021092839530227
AP,2025-07-08,578,0.0021000000000000003,0.4822807092056791
AP,2025-07-08,579,0.00175,0.40212512568523207
AP,2025-07-08,580,0.00145,0.3333121514708437
AP,2025-07-08,581,0.00165,0.3790571821340183
AP,2025-07-08,582,0.00185,0.42506630251971655
AP,2025-07-08,583,0.00145,0.33323817229727326
AP,2025-07-08,584,0.00165,0.379152254440307
AP,2025-07-08,585,0.0015,0.3447259412959869
AP,2025-07-08,586,0.0015999999999999999,0.36772523975577287
AP,2025-07-08,587,0.00155,0.3562586125313072
AP,2025-07-08,588,0.00155,0.3562321974829863
AP,2025-07-08,589,0.0013,0.2988462099696887
AP,2025-07-08,590,0.0017000000000000001,0.3906637778220423
AP,2025-07-08,591,0.00115,0.2644146186753682
AP,2025-07-08,592,0.00125,0.28732936220415284
AP,2025-07-08,593,0.00155,0.3562586125313072
AP,2025-07-08,594,0.00115,0.2643934671627379
AP,2025-07-08,595,0.00145,0.3332064669315682
AP,2025-07-08,596,0.0015999999999999999,0.36769354534617604
AP,2025-07-08,597,0.0013,0.2988462099696887
AP,2025-07-08,598,0.00145,0.3333121514708437
AP,2025-07-08,599,0.0015,0.34476821024305715
AP,2025-07-08,600,0.0011,0.2528977599528859
AP,2025-07-08,601,0.0018,0.41347823537115636
AP,2025-07-08,602,0.0015,0.3447259412959869
AP,2025-07-08,603,0.0017000000000000001,0.39060832537290424
AP,2025-07-08,604,0.0013,0.2988462099696887
AP,2025-07-08,605,0.0011,0.2529215581452027
AP,2025-07-08,606,0.0013,0.29882242273431836
AP,2025-07-08,607,0.00155,0.3562321974829863
AP,2025-07-08,608,0.0012000000000000001,0.2759050331352042
AP,2025-07-08,609,0.00185,0.42503990571196026
AP,2025-07-08,610,0.0013,0.2988858553577667
AP,2025-07-08,611,0.0014,0.32184024245330844
AP,2025-07-08,612,0.0007999999999999999,0.18402666654610544
AP,2025-07-08,613,0.0009499999999999999,0.21847410686549606
AP,2025-07-08,614,0.00095,0.2184264940384928
AP,2025-07-08,615,0.0015,0.3446968813914042
AP,2025-07-08,616,0.0008,0.18401343619373067
AP,2025-07-08,617,0.0010500000000000002,0.24147874189132668
AP,2025-07-08,618,0.0012000000000000001,0.2759050331352042
AP,2025-07-08,619,0.00075,0.17243304252741454
AP,2025-07-08,620,0.0013,0.2988462099696887
AP,2025-07-08,621,0.0012000000000000001,0.2759050331352042
AP,2025-07-08,622,0.00145,0.33323817229727326
AP,2025-07-08,623,0.0014,0.32183231520164224
AP,2025-07-08,624,0.00115,0.2644146186753682
AP,2025-07-08,625,0.00125,0.2873928021339178
AP,2025-07-08,626,0.0014,0.321800606192868
AP,2025-07-08,627,0.00125,0.28737694215273946
AP,2025-07-08,628,0.0012000000000000001,0.2759261822107173
AP,2025-07-08,629,0.00105,0.24136767087297728
AP,2025-07-08,630,0.00095,0.2184264940384928
AP,2025-07-08,631,0.0013,0.29882242273431836
AP,2025-07-08,632,0.0007,0.1610273096492476
AP,2025-07-08,633,0.0012,0.2758336549943008
AP,2025-07-08,634,0.0012,0.27586273497968716
AP,2025-07-08,635,0.00065,0.149539540650534
AP,2025-07-08,636,0.001,0.2299698140753481
AP,2025-07-08,637,0.001,0.22998303833631217
AP,2025-07-08,638,0.00065,0.149550128588527
AP,2025-07-08,639,0.001,0.22992749643632182
AP,2025-07-08,640,0.0013,0.29887792628057186
AP,2025-07-08,641,0.00065,0.14952365874283946
AP,2025-07-08,642,0.00165,0.379189226995702
AP,2025-07-08,643,0.0009499999999999999,0.21848997780614665
AP,2025-07-08,644,0.0009,0.20697575236646726
AP,2025-07-08,645,0.0011,0.2528977599528859
AP,2025-07-08,646,0.001,0.22986401996656913
AP,2025-07-08,647,0.0007,0.1610087828894935
AP,2025-07-08,648,0.00145,0.3333015830185915
AP,2025-07-08,649,0.001,0.22998303833631217
AP,2025-07-08,650,0.0008500000000000001,0.19551179069275948
AP,2025-07-08,651,0.0011,0.2529638660379807
AP,2025-07-08,652,0.0010999999999999998,0.25295328906534964
AP,2025-07-08,653,0.00115,0.2644304823088639
AP,2025-07-08,654,0.0008500000000000001,0.19551179069275948
AP,2025-07-08,655,0.001,0.2299698140753481
AP,2025-07-08,656,0.00105,0.24146287460551363
AP,2025-07-08,657,0.0012000000000000001,0.2759182513075775
AP,2025-07-08,658,0.001,0.22999097289261305
AP,2025-07-08,659,0.0013,0.2988647111514531
AP,2025-07-08,660,0.0011,0.2529400678490279
AP,2025-07-08,661,0.0009,0.207015434286123
AP,2025-07-08,662,0.00145,0.33326459343279713
AP,2025-07-08,663,0.00030000000000000003,0.0690510506225206
AP,2025-07-08,664,0.0009,0.2069942705962946
AP,2025-07-08,665,-5.000000000000002e-05,-0.011546066094286767
AP,2025-07-08,666,0.00039999999999999996,0.0919947888323891
AP,2025-07-08,667,0.00125,0.2873928021339178
AP,2025-07-08,668,-5e-05,-0.011514251041233603
AP,2025-07-08,669,0.00030000000000000003,0.0690510506225206
AP,2025-07-08,670,0.00175,0.40213568683957757
AP,2025-07-08,671,0.0010999999999999998,0.25295328906534964
AP,2025-07-08,672,0.0010999999999999998,0.25295328906534964
AP,2025-07-08,673,0.001,0.22992749643632182
AP,2025-07-08,674,0.0008500000000000001,0.1955223737559575
AP,2025-07-08,675,0.00125,0.2873557955098527
AP,2025-07-08,676,0.00125,0.2873928021339178
AP,2025-07-08,677,0.0009,0.20700749790261153
AP,2025-07-08,678,0.0013,0.2988462099696887
AP,2025-07-08,679,0.0013,0.2988647111514531
AP,2025-07-08,680,0.0014,0.32181910311505635
AP,2025-07-08,681,0.00145,0.33326459343279713
AP,2025-07-08,682,0.00125,0.2873557955098527
AP,2025-07-08,683,0.00155,0.3562321974829863
AP,2025-07-08,684,0.00155,0.3562480465122586
AP,2025-07-08,685,0.0013,0.29887792628057186
AP,2025-07-08,686,0.0011,0.2528977599528859
AP,2025-07-08,687,0.00125,0.2873928021339178
AP,2025-07-08,688,0.0013,0.2988858553577667
AP,2025-07-08,689,0.0012000000000000001,0.27588652769290345
AP,2025-07-08,690,0.00115,0.26444105806406326
AP,2025-07-08,691,0.0014,0.3218428848704824
AP,2025-07-08,692,0.00115,0.2644304823088639
AP,2025-07-08,693,0.0006000000000000001,0.1379935331111637
AP,2025-07-08,694,0.0008,0.18401343619373067
AP,2025-07-08,695,0.00075,0.17254419029740786
AP,2025-07-08,696,0.0009499999999999999,0.21848997780614665
AP,2025-07-08,697,0.00115,0.2643934671627379
AP,2025-07-08,698,0.00075,0.17251243379590164
AP,2025-07-08,699,0.00155,0.3562586125313072
AP,2025-07-08,700,0.00125,0.28740337545423156
AP,2025-07-08,701,0.0007999999999999999,0.18403460475724387
AP,2025-07-08,702,0.0013,0.29887792628057186
AP,2025-07-08,703,0.00015000000000000001,0.034420848505339885
AP,2025-07-08,704,0.0007,0.16104848308755582
AP,2025-07-08,705,0.00055,0.12654547528428983
AP,2025-07-08,706,0.0013,0.29882242273431836
AP,2025-07-08,707,0.0005499999999999999,0.12645016188129188
AP,2025-07-08,708,0.0004,0.0920371649757945
AP,2025-07-08,709,0.00025,0.05739903196388951
AP,2025-07-08,710,0.0011,0.2529638660379807
AP,2025-07-08,711,-0.0002,-0.0461286115449433
AP,2025-07-08,712,0.00065,0.149550128588527
AP,2025-07-08,713,0.0008,0.18403725082757338
AP,2025-07-08,714,0.0005,0.11502063996579603
AP,2025-07-08,715,0.0003,0.06902985767376912
AP,2025-07-08,716,0.00085,0.19547474996863823
AP,2025-07-08,717,0.00115,0.26444634594151584
AP,2025-07-08,718,0.00055,0.12654547528428983
AP,2025-07-08,719,0.0007499999999999999,0.17249126279302862
AP,2025-07-08,720,0.00015000000000000001,0.03450034953272341
AP,2025-07-08,721,0.0005499999999999999,0.12656136084850944
AP,2025-07-08,722,4.999999999999997e-05,0.011432080765322317
AP,2025-07-08,723,0.00055,0.12654547528428983
AP,2025-07-08,724,0.00025,0.05754210086908462
AP,2025-07-08,725,0.00015000000000000001,0.03450034953272341
AP,2025-07-08,726,0.0005,0.11499680887233632
AP,2025-07-08,727,0.0006,0.13805971534753825
AP,2025-07-08,728,0.0004,0.09201862541378669
AP,2025-07-08,729,0.00055,0.12654547528428983
AP,2025-07-08,730,0.00039999999999999996,0.09205835304524346
AP,2025-07-08,731,0.00055,0.12654547528428983
AP,2025-07-08,732,0.0007,0.16104848308755582
AP,2025-07-08,733,0.00030000000000000003,0.0690510506225206
AP,2025-07-08,734,0.0005499999999999999,0.12656136084850944
AP,2025-07-08,735,0.0007,0.16105112976724234
AP,2025-07-08,736,0.001,0.22999097289261305
AP,2025-07-08,737,0.0008500000000000001,0.1955276652874094
AP,2025-07-08,738,-0.00045,-0.10368661505746335
AP,2025-07-08,739,0.0004,0.0920371649757945
AP,2025-07-08,740,0.001,0.22999361774467264
