Location,Sample_Date,EX Wavelength/EM Wavelength,250,252,254,256,258,260,262,264,266,268,270,272,274,276,278,280,282,284,286,288,290,292,294,296,298,300,302,304,306,308,310,312,314,316,318,320,322,324,326,328,330,332,334,336,338,340,342,344,346,348,350,352,354,356,358,360,362,364,366,368,370,372,374,376,378,380,382,384,386,388,390,392,394,396,398,400,402,404,406,408,410,412,414,416,418,420,422,424,426,428,430,432,434,436,438,440,442,444,446,448,450,452,454,456,458,460,462,464,466,468,470,472,474,476,478,480,482,484,486,488,490,492,494,496,498,500,502,504,506,508,510,512,514,516,518,520,522,524,526,528,530,532,534,536,538,540,542,544,546,548,550,552,554,556,558,560,562,564,566,568,570,572,574,576,578,580,582,584,586,588,590,592,594,596,598,600
AP,2025-05-27,285.0,-21.89,-19.1435,-17.732,-12.9845,-10.937000000000001,-10.524000000000001,-10.099,-8.473500000000001,-9.4985,-9.286,-6.261,-6.068,-5.4085,-4.1419999999999995,-1.456,86.093,1255.4695,4024.0915,3741.2315,994.4595,76.443,3.7215,1.435,2.685,3.7504999999999997,1.4825,2.789,1.1,5.551,5.1705000000000005,10.776499999999999,20.625999999999998,30.022,34.21,23.037,11.388,7.605,7.811,7.2285,10.785499999999999,8.017,8.8945,9.119,10.434000000000001,9.8795,8.806999999999999,11.8385,14.347999999999999,10.6705,12.1675,13.168,13.3055,14.970500000000001,15.5825,15.751,14.856000000000002,18.2975,20.8905,17.1585,21.381999999999998,22.092,19.8235,21.139,21.3175,24.774,24.554000000000002,26.986,25.917,26.435000000000002,27.613,28.491500000000002,27.512,25.782,27.7275,31.86,28.509,26.9115,30.2855,28.415,32.5285,30.488999999999997,33.900999999999996,32.018,34.0425,30.4565,33.0105,33.075500000000005,33.5495,34.463,33.546,31.561,32.3795,32.1695,34.448,33.253,36.068,34.155,32.55,33.4125,33.9095,34.521,34.0025,33.927499999999995,33.6325,32.328,31.115499999999997,35.4315,33.0095,31.308500000000002,31.7715,32.5155,30.1965,28.3685,26.9045,25.923000000000002,25.588,26.851,25.609,24.828,25.966,27.144,23.229,22.6355,24.147,22.4125,21.0435,21.191000000000003,19.39,21.064999999999998,19.891,18.4745,17.862499999999997,17.598,16.992,15.158999999999999,18.078,15.344999999999999,14.2675,14.381499999999999,13.3955,12.314499999999999,10.8335,12.108,9.456,10.8905,11.006,8.369,10.149000000000001,10.126,7.1985,8.5265,7.231,6.742,6.9085,4.595000000000001,7.4045,19.9295,94.44900000000001,350.108,779.1945,1100.605,956.312,530.8530000000001,168.249,27.302,7.947000000000001,4.095,1.8639999999999999,2.0255,3.2095000000000002,2.159,2.826,0.515,1.3655,-0.1485,0.1605000000000001
AP,2025-05-27,290.0,-21.869500000000002,-18.8765,-12.541,-12.621500000000001,-12.056000000000001,-8.064499999999999,-8.248999999999999,-7.218,-7.7085,-5.7375,-5.692,-5.843,-5.1135,-4.888,-3.7275,-1.965,-1.298,19.172,496.2145,3027.6594999999998,4626.7145,2223.012,266.7955,10.583499999999999,4.532500000000001,1.266,3.7140000000000004,1.8655,2.9585,4.4895000000000005,3.691,5.564500000000001,6.412000000000001,8.666,19.3035,28.6065,35.0755,23.488,12.802,9.667,10.0215,11.1405,9.2265,11.056999999999999,13.4295,11.4645,11.7395,13.7515,13.898,14.16,16.233,17.4595,18.778,19.2965,18.745,17.725,18.7295,20.399,23.082,21.2325,20.5185,24.7015,25.2295,24.725,25.9205,26.7055,27.944000000000003,28.682499999999997,27.5095,28.1145,30.350499999999997,30.8255,30.247500000000002,30.849,30.079,31.5015,31.839999999999996,35.614000000000004,30.174,29.008499999999998,35.670500000000004,33.8595,34.1335,34.536,34.212,34.36,34.18,34.9015,35.813500000000005,37.202,34.263,34.3645,34.56,33.658500000000004,35.891,34.175,33.986999999999995,33.808,33.8305,32.7685,32.7925,29.815,32.2255,35.1065,28.9255,32.612,30.1085,31.287999999999997,30.319,28.3215,27.468,29.234,30.871,27.872,28.4315,25.5415,25.369500000000002,24.584,27.1995,25.6085,23.6245,21.569499999999998,22.1665,21.0945,21.9785,20.7805,21.2155,19.8305,18.897,17.666,18.966,17.466,15.6525,17.445999999999998,15.957999999999998,15.491499999999998,13.716999999999999,14.787,14.8,14.206,12.178999999999998,11.0315,13.457,11.434000000000001,10.8575,10.185,10.203,10.864,10.442,7.3545,8.84,9.8445,6.794499999999999,6.5515,5.7115,6.7785,5.0895,6.186,5.8475,6.4725,6.552,22.5335,116.1525,386.80150000000003,876.2435,1154.427,1018.7800000000001,492.736,132.839,20.877,3.0875,2.5795,1.8649999999999998,2.5675,0.4335,2.12
AP,2025-05-27,295.0,-19.4875,-15.6075,-13.3985,-11.838000000000001,-9.7385,-10.0755,-8.8525,-8.372499999999999,-7.296,-6.9825,-5.6025,-5.0375,-5.7170000000000005,-5.28,-3.425,-3.3689999999999998,-3.0035,-2.9564999999999997,-1.996,0.31999999999999984,146.51749999999998,1545.732,4572.2635,3718.0395000000003,996.339,64.27,4.436999999999999,2.2695,2.9219999999999997,2.5595,3.4805,2.226,2.875,3.4139999999999997,3.502,4.827,9.382,18.5655,24.905,31.618000000000002,22.057000000000002,13.0105,12.18,11.150500000000001,11.206,12.407,13.093499999999999,12.8015,14.282,12.958,14.4915,16.3645,15.466000000000001,18.982999999999997,17.992,16.2165,20.3245,22.0365,22.956,23.320999999999998,23.1055,23.695,28.0685,27.18,28.5595,27.363500000000002,27.619500000000002,29.4795,27.9825,28.793,28.2975,32.2735,30.544999999999998,28.8485,31.044,30.172,34.275000000000006,33.327,32.765499999999996,32.7935,34.761,33.5595,34.474000000000004,35.9965,37.2545,33.961,34.294,35.9725,34.789500000000004,31.79,37.33,33.3085,33.1525,34.176,35.504999999999995,33.936499999999995,33.958,33.6135,30.904,31.130499999999998,32.208,30.969,31.308500000000002,32.335499999999996,31.411,29.0465,27.17,29.5025,27.836,26.746499999999997,26.653,27.976999999999997,28.59,26.297,25.204,26.637,25.509500000000003,24.228,24.9455,22.0235,20.47,22.4565,22.9765,21.8595,18.630000000000003,20.9635,19.988,16.1215,18.597,17.474,17.0795,16.0835,18.0905,15.5955,14.492999999999999,16.1395,13.401,12.336500000000001,11.2575,10.8305,11.606,11.3445,10.243,9.582,10.52,8.2395,9.849,10.184,8.031500000000001,7.862,8.333499999999999,6.6665,7.2865,7.91,6.5760000000000005,5.573499999999999,6.3635,4.8795,5.201499999999999,4.305,4.4105,5.1965,3.175,4.066,4.355,4.8515,20.684,128.8245,440.119,910.05,1195.4645,938.9780000000001,467.003,127.057,15.0655,1.594
AP,2025-05-27,300.0,-15.824,-15.715,-12.725,-9.363,-8.353,-8.3575,-10.135,-8.1265,-7.6255,-5.341,-4.4995,-4.8655,-4.806,-4.122,-2.754,-3.7755,-2.9859999999999998,-2.467,-1.8860000000000001,-1.5550000000000002,-0.532,0.38049999999999995,19.5475,477.663,2771.5,4949.7915,2568.141,380.6915,12.898499999999999,3.5015,2.694,2.8155,1.9739999999999998,3.134,3.2295,2.859,4.866,4.7425,5.5085,7.8515,15.4365,25.197499999999998,31.994,24.155,15.86,11.619,10.370000000000001,10.605,12.027999999999999,13.622,13.933499999999999,14.9435,17.200499999999998,15.767499999999998,19.0435,19.578,20.172,21.6535,21.951,21.9395,23.7565,23.842,24.919,26.16,29.549,26.712,29.528,27.826999999999998,28.502000000000002,31.028,31.762999999999998,32.248000000000005,32.1045,34.4895,31.560000000000002,33.320499999999996,35.0495,34.171,35.247,34.267,33.976,34.251000000000005,36.242000000000004,37.2805,36.1845,35.013,35.89149999999999,34.564,32.837999999999994,34.715,35.055499999999995,32.900000000000006,32.7085,34.205,32.472,32.269999999999996,35.4825,32.8945,32.704,30.325499999999998,32.71,32.034,30.987499999999997,31.049,31.615000000000002,30.682,27.167,29.9455,28.1645,26.3825,28.768,25.9825,26.649,26.427,25.0095,23.1995,22.438,23.476,23.250500000000002,20.4635,22.21,21.218,21.524,20.554499999999997,18.4435,18.589,18.147,16.847,18.0925,16.737000000000002,17.924500000000002,16.488,15.6695,14.014,13.4385,13.2075,13.3545,13.052,12.293,12.0125,12.5785,11.8975,11.6675,9.6475,9.3265,9.098500000000001,10.122,9.902999999999999,8.42,6.662,6.718500000000001,7.854000000000001,7.4695,5.569,3.3495,4.529,4.616,6.103,4.349,3.3915,3.642,3.9065,3.2725,2.0475,2.018,2.895,2.4970000000000003,0.9524999999999999,3.2714999999999996,2.3280000000000003,5.622,21.714,107.40899999999999,383.626,863.722,1182.2215
AP,2025-05-27,305.0,-16.472,-12.5805,-11.2145,-8.3185,-8.5485,-6.757,-7.476,-4.913,-5.900499999999999,-5.4015,-4.557,-4.1015,-4.918,-4.426,-3.721,-3.8335,-3.2715,-2.7030000000000003,-2.1905,-1.6615000000000002,-1.552,-1.178,-1.163,-0.34450000000000003,1.7315,134.85250000000002,1506.2624999999998,4348.1775,3892.791,1084.7705,60.9795,3.541,2.117,3.581,2.4075,3.7625,2.4989999999999997,3.6635,4.785,4.4559999999999995,6.247,5.945,9.0025,13.629,23.436999999999998,26.178,23.587,17.7855,12.1405,13.2675,13.9845,14.3985,15.036999999999999,16.7335,17.1095,19.009999999999998,19.445500000000003,21.137999999999998,22.644,21.360500000000002,24.5305,24.538,26.1605,26.311500000000002,26.6425,28.252,31.2175,30.5415,29.506,28.956,33.686,31.3095,33.9965,33.675,33.9985,32.1175,35.6805,35.021,36.963499999999996,34.3,34.022,36.9765,36.4945,36.408,36.825,35.443,34.957499999999996,35.336,35.72,34.5175,38.838499999999996,35.230000000000004,33.9945,32.771,32.2725,33.446,35.147000000000006,35.158,31.5045,33.283500000000004,32.4735,31.665,29.408,29.405,30.8775,29.662,28.481,27.997999999999998,27.6505,27.281,27.2485,25.776,24.9125,23.551000000000002,24.5935,24.777,23.2125,20.575000000000003,21.798000000000002,20.4385,20.408,17.767,18.923000000000002,18.279,17.761499999999998,18.605,17.3125,17.238,16.302,16.664,15.363,16.319499999999998,15.814,14.9175,14.557500000000001,15.116,13.218,11.479,11.708,11.577,11.3895,10.817,11.1235,9.196000000000002,8.99,9.0975,8.760000000000002,6.9719999999999995,9.084499999999998,6.7955000000000005,7.096499999999999,6.493499999999999,5.5440000000000005,5.9165,4.5355,5.1215,5.288,4.94,3.6790000000000003,2.95,5.0965,2.2375,3.538,3.025,2.6915,3.2255000000000003,2.757,2.256,3.327,3.271,0.562,1.8205,2.0620000000000003,1.136,2.239,3.5005
AP,2025-05-27,310.0,-12.166,-8.788,-8.774999999999999,-8.682500000000001,-6.6690000000000005,-5.422000000000001,-6.0715,-5.341,-5.673500000000001,-5.487,-5.013999999999999,-5.0175,-3.227,-3.701,-3.7070000000000003,-3.0125,-2.7874999999999996,-1.9625,-2.3425000000000002,-1.481,-1.77,-1.6440000000000001,-1.5895,-0.3949999999999999,0.1925,0.6195000000000002,0.20399999999999996,13.990499999999999,501.97450000000003,2697.094,4015.0,2329.9305,345.3905,8.5565,3.892,2.782,3.939,3.8899999999999997,2.9234999999999998,3.2315,4.6195,6.161999999999999,4.734,6.246,7.135,8.938500000000001,14.191500000000001,20.211,24.7975,22.067,17.933500000000002,15.934999999999999,13.48,15.469999999999999,17.285,18.051000000000002,18.4065,18.8765,20.7935,22.114,22.682499999999997,24.3985,24.942,27.7115,26.688000000000002,29.261000000000003,30.1715,30.899,30.906,31.3415,31.146,32.5425,35.0355,35.233,34.348,36.5265,34.61,36.9675,35.0455,37.361000000000004,37.911500000000004,36.3835,36.851,37.576499999999996,36.9095,38.978,35.658,34.9435,36.103,35.8825,36.552,35.1315,34.394999999999996,34.198499999999996,36.0645,34.9135,32.582,31.249,34.1015,32.064,33.793499999999995,31.7515,32.623000000000005,32.1315,31.2845,31.2935,28.3005,28.5245,29.036,26.380000000000003,27.4775,26.08,26.067500000000003,26.962000000000003,24.4155,23.9955,23.553,22.0865,22.848,19.828,20.674500000000002,20.060000000000002,18.311500000000002,17.35,20.166,17.5175,19.0295,16.863500000000002,17.490000000000002,15.751999999999999,15.2235,14.6405,14.2605,14.642,12.8865,14.616500000000002,13.597999999999999,11.040500000000002,11.4065,10.734,11.178,11.005500000000001,9.3265,8.1235,7.731,8.031,7.5785,7.716,7.399,6.662,6.2940000000000005,6.5145,4.855499999999999,7.1905,5.731999999999999,5.5655,4.273,5.319,4.3165,3.6515,3.8340000000000005,3.8055000000000003,1.963,3.4705000000000004,2.104,3.128,2.2720000000000002,2.1975000000000002,2.3135000000000003,2.3485,0.6835,0.622,0.9285,0.5914999999999999,0.8195,0.6875
AP,2025-05-27,315.0,-11.844000000000001,-9.7155,-7.846,-6.5015,-5.6025,-5.7605,-4.442,-4.4079999999999995,-5.171,-4.6635,-4.5535,-4.452500000000001,-3.1980000000000004,-3.182,-2.9284999999999997,-2.7485,-2.6820000000000004,-2.6719999999999997,-2.5410000000000004,-1.3780000000000001,-0.538,-1.8144999999999998,-1.2400000000000002,-1.21,-1.3085,-0.2835,-0.3275,0.7839999999999999,1.3199999999999998,2.992,67.028,1106.7175,3252.027,3327.453,1176.4279999999999,101.3635,4.5955,3.7995,3.0780000000000003,2.9379999999999997,3.3635,3.39,4.0975,4.5425,5.3955,6.587999999999999,6.978,8.212,9.059000000000001,13.797,22.0875,25.301499999999997,24.026,18.664,17.0165,17.744,16.4315,17.758499999999998,20.6575,20.1015,23.121,23.505000000000003,23.762999999999998,27.998,25.622,29.34,28.5015,28.3355,30.8245,32.4675,32.385999999999996,32.456,31.085,33.942499999999995,33.144999999999996,36.315,36.5845,36.3485,36.092,35.5775,36.0215,37.107,37.466499999999996,38.6155,37.0565,34.419,34.891,35.460499999999996,35.887,36.6985,35.611000000000004,34.159,35.5235,35.615,33.054500000000004,34.013000000000005,33.695499999999996,34.9025,34.1855,32.3515,31.188,31.862499999999997,30.266,29.655,31.0585,30.011499999999998,29.194000000000003,27.6175,25.939,26.1615,27.017000000000003,26.0215,25.3455,26.124,24.835,23.451999999999998,22.7365,23.000500000000002,21.858,20.936,20.461,18.847,18.1515,18.697499999999998,16.8715,17.4215,15.945,16.127,16.131,15.2775,14.599,14.8535,13.2005,12.1345,11.474,11.661,12.638,12.584,10.4295,12.157499999999999,10.471,10.086500000000001,8.943999999999999,7.926,9.033999999999999,8.779,7.5605,8.6145,8.0105,8.133,7.425000000000001,5.532500000000001,5.2365,5.024,6.945,5.1145,4.894,3.8125,4.449,3.6399999999999997,3.3555,3.226,4.775,3.6665,2.859,2.734,1.7650000000000001,1.8375,2.2439999999999998,2.5735,1.5625,1.2335,1.525,1.4315,0.983,1.018
AP,2025-05-27,320.0,-9.2285,-9.108,-6.7219999999999995,-6.0645,-5.5215,-5.491,-5.3085,-3.899,-3.4875,-4.197,-3.7065,-3.4415,-2.7835,-2.8114999999999997,-2.955,-2.9215,-3.0540000000000003,-2.1959999999999997,-2.316,-1.7435,-1.3464999999999998,-1.733,-1.584,-1.7595,-1.506,-0.9245,-0.531,-0.7085,0.05399999999999994,0.10550000000000004,0.5075000000000001,0.38,12.7515,345.3,2430.6625000000004,3060.77,2229.1859999999997,293.398,12.55,3.2825,2.867,3.49,2.902,4.0695,3.1374999999999997,5.5105,5.1115,5.846500000000001,6.202,7.66,8.999,9.291,13.586,20.9545,24.6115,25.216,22.453,18.4765,17.945999999999998,19.764,21.6175,21.2175,22.512500000000003,23.813000000000002,25.106,25.444000000000003,26.7095,29.067999999999998,29.57,31.0515,30.683,31.4215,31.7805,32.196,33.5625,32.165,34.188,35.5055,36.036500000000004,34.72,35.487,36.617999999999995,37.366,36.513999999999996,35.312,37.6605,36.349000000000004,35.845,36.564499999999995,34.846000000000004,35.648,35.168499999999995,34.4875,33.319500000000005,33.3485,33.19,32.7115,32.315,32.143,33.060500000000005,33.198499999999996,32.0465,32.288,29.945,30.000500000000002,30.837,29.78,29.043999999999997,26.315,26.3205,26.347,26.4105,26.098,24.5105,23.1755,23.286,24.234,21.578,21.985,20.9185,20.554,19.4915,17.883499999999998,18.998,19.2165,16.115,15.192,15.767,15.196000000000002,15.507,15.381,13.966999999999999,12.709499999999998,11.624500000000001,13.403,11.1865,11.9545,11.808499999999999,11.0945,11.174,10.8605,10.4635,8.959499999999998,8.915,8.295,6.5215,6.6465,7.6899999999999995,7.8105,6.4945,6.868,6.57,5.8635,6.111000000000001,5.0945,5.140499999999999,4.302,5.0125,3.2874999999999996,4.944,3.5955,4.481,2.661,3.103,2.55,2.415,1.1935,2.942,3.1849999999999996,2.5735,1.4355,1.9565000000000001,1.0659999999999998,1.0515,1.5985,0.702
AP,2025-05-27,325.0,-8.2595,-7.2425,-5.58,-5.8635,-4.8185,-4.5815,-4.1905,-4.234500000000001,-3.0405,-2.956,-3.161,-3.152,-3.015,-2.746,-2.4850000000000003,-2.5965,-2.2705,-2.2135,-2.1100000000000003,-1.6135,-1.3845,-1.311,-1.4435,-1.242,-0.9339999999999999,-0.7195,-0.851,-0.816,-0.40449999999999997,-0.756,-0.1975,0.14350000000000002,1.4875,1.588,1.613,53.3595,974.0450000000001,2652.207,2649.5995000000003,1142.9075,63.104,3.9764999999999997,3.1405000000000003,3.2264999999999997,2.9814999999999996,3.0084999999999997,4.379,4.7780000000000005,4.6955,5.8309999999999995,7.396000000000001,7.8695,9.0145,9.668,11.131499999999999,15.129000000000001,19.8455,26.225,28.2325,24.967,20.424,20.958,21.5765,22.566,25.1535,24.5395,26.188000000000002,27.113500000000002,27.901,28.689500000000002,29.6755,30.893,28.29,31.9075,33.4585,32.635,32.5505,32.751,32.589,33.763999999999996,35.2345,35.9895,34.899,36.462,34.9765,36.053,35.9735,34.83,35.432500000000005,34.935500000000005,34.091,35.2455,34.557500000000005,34.06999999999999,34.719,35.345,32.2295,32.7815,30.9235,32.626999999999995,32.536,31.294,30.4015,29.0065,29.667,29.6265,27.451999999999998,28.0165,26.323999999999998,26.993,25.1325,25.793999999999997,27.000999999999998,22.3495,23.2795,22.1325,21.8205,22.6995,21.744500000000002,19.801000000000002,21.677999999999997,19.514499999999998,18.588,18.307000000000002,17.070999999999998,17.881999999999998,16.333,16.936500000000002,15.6965,14.534,15.123999999999999,13.875499999999999,14.076,12.4635,13.225999999999999,12.285499999999999,13.307500000000001,11.2645,10.529,9.404,10.245000000000001,9.075,9.5075,8.4735,8.9165,8.0445,8.165,7.508,6.676,7.911,6.1579999999999995,6.182,4.825,5.7705,6.2705,5.696,4.691,3.824,4.0315,3.7625,3.3150000000000004,2.6695,2.8445,2.9975,3.1285,2.919,2.356,2.317,2.8609999999999998,2.206,1.6564999999999999,2.235,2.1245000000000003,1.287,1.8184999999999998,1.3135000000000001
AP,2025-05-27,330.0,-7.5794999999999995,-6.593999999999999,-5.3870000000000005,-4.2915,-4.499499999999999,-3.819,-2.974,-3.9429999999999996,-4.029,-3.3724999999999996,-2.735,-2.6304999999999996,-2.928,-2.4939999999999998,-2.0005,-1.5,-1.7585,-1.9405000000000001,-1.8575,-2.104,-1.2894999999999999,-1.8385,-1.349,-1.442,-1.0899999999999999,-1.159,-0.43099999999999994,-0.308,-0.916,-0.018500000000000016,-0.602,0.19949999999999998,-0.14700000000000002,0.1185,0.8055,1.415,1.8450000000000002,11.0675,261.1755,1929.9175,2524.6205,2067.3595,324.565,11.4295,4.009,3.8925,3.6140000000000003,4.4864999999999995,4.132,5.4704999999999995,5.4515,5.6475,7.3614999999999995,9.0455,10.3135,11.1815,11.623999999999999,13.41,16.418,20.5265,26.6495,27.866,28.2885,24.200000000000003,23.7335,22.7275,23.759500000000003,24.5285,24.549500000000002,25.990000000000002,27.5265,27.7285,29.994,29.5105,29.930500000000002,31.0,31.576500000000003,32.6635,31.7945,32.798,33.591499999999996,34.9985,34.6785,33.9705,33.635999999999996,33.5845,35.725,33.1665,34.1285,34.7475,34.754999999999995,33.2885,33.831,34.099999999999994,32.207499999999996,34.2805,33.983999999999995,33.72,31.3915,33.288,31.6145,31.3135,31.544,28.932499999999997,28.7205,28.121,29.310000000000002,27.596,27.997,27.4015,26.214,25.320999999999998,25.277,23.907,21.9255,21.933999999999997,23.0855,22.246000000000002,20.609,19.3375,18.2635,19.862000000000002,19.9665,17.685,18.197499999999998,16.281,16.46,16.307499999999997,15.304,14.973500000000001,14.621500000000001,14.053999999999998,12.523,12.8095,10.7635,13.042,11.747,11.5715,9.918,11.470500000000001,10.309000000000001,9.751999999999999,8.4955,8.371500000000001,8.206999999999999,7.88,8.0955,7.337999999999999,7.151,6.724,7.0085,5.776,6.077999999999999,6.0,4.586,5.275,4.579,4.5855,3.9675,4.791499999999999,4.8995,2.9715,3.1245,3.347,3.0084999999999997,2.6574999999999998,3.247,2.777,2.4505,2.207,1.813,1.7435,1.6720000000000002,1.4805000000000001,1.294,0.5515
AP,2025-05-27,335.0,-5.967499999999999,-6.042,-4.694,-4.1215,-3.6005000000000003,-3.6695,-3.4505,-3.6950000000000003,-2.816,-2.975,-2.822,-2.4995,-2.1035,-1.98,-1.9655,-2.021,-1.823,-1.726,-2.1624999999999996,-1.926,-1.1605,-1.6684999999999999,-1.6495,-1.5945,-1.8490000000000002,-1.1135000000000002,-1.2615,-0.9169999999999999,-0.4815,-0.5775,-0.49449999999999994,-0.29500000000000004,-0.42199999999999993,-0.489,-0.09849999999999998,0.5569999999999999,0.6635,1.0455,1.212,2.7195,92.7715,1113.3715,2248.4145,2173.8615,924.115,43.606500000000004,3.55,3.8575,3.5365,4.2245,4.4105,6.3255,7.5835,6.476,7.9335,8.711,10.3575,10.184999999999999,12.609,13.3655,15.846,17.554000000000002,21.311,25.6595,27.587,27.089,25.616,24.2515,24.561,25.302,25.89,25.069,27.6195,27.959,28.682000000000002,29.185,30.512,30.591,31.371499999999997,30.691,32.9755,33.3575,35.2215,31.232,33.954,32.254999999999995,33.172,33.707,32.1315,33.795,31.961,32.837500000000006,33.19199999999999,32.6105,32.3945,32.44,31.603,32.537,32.1315,32.3605,31.2945,29.560499999999998,30.292,29.097,28.654,28.743499999999997,27.108,27.965,26.4175,26.741,26.7415,25.631500000000003,24.4585,24.61,22.5535,23.076,22.6645,21.6115,20.2,19.939,19.890500000000003,19.6445,18.1385,18.5785,16.570999999999998,17.7545,16.576500000000003,15.489,15.2965,14.481,13.8925,14.0155,12.919,12.3145,12.169,11.1225,11.4985,10.489,10.8585,9.515,8.4845,10.0475,8.814,8.7075,8.313500000000001,8.392,8.193000000000001,8.0365,6.3075,6.0435,6.7490000000000006,6.2535,5.5495,5.92,5.4675,5.073,4.259499999999999,4.5415,4.368,3.7119999999999997,4.233,3.6694999999999998,2.9745,2.9015000000000004,2.783,2.6355,3.036,1.5955,2.495,3.4604999999999997,2.066,1.3170000000000002,0.717,1.2214999999999998,0.47700000000000004,0.5355
AP,2025-05-27,340.0,-7.09,-5.154999999999999,-5.0575,-3.5220000000000002,-3.537,-3.949,-3.0785,-2.9589999999999996,-3.2199999999999998,-2.7185,-1.8525,-2.3375000000000004,-2.5335,-2.199,-2.066,-1.914,-2.1094999999999997,-1.9815,-1.722,-1.541,-1.3555000000000001,-1.473,-1.3559999999999999,-1.508,-1.1535,-1.073,-1.121,-1.196,-0.872,-0.8865,-0.412,-0.7869999999999999,-0.1245,-0.1775,-0.30100000000000005,-0.272,-0.1755,0.42649999999999993,0.6875,0.893,1.1295,1.2,10.302,319.052,1725.5515,2154.4705,1719.7669999999998,308.0185,8.257,3.451,3.5895,4.8205,6.2125,6.1605,6.1485,7.7325,7.2405,9.8065,9.6705,11.642,12.5,13.4675,14.0435,16.104,18.255000000000003,20.881500000000003,25.104,27.6965,27.2425,25.46,23.4435,22.8375,24.2815,26.025,26.9555,28.3235,27.285,28.299500000000002,30.063499999999998,30.298000000000002,30.5455,31.7795,31.116500000000002,31.2635,30.32,31.724,31.716,31.817999999999998,31.512999999999998,32.176500000000004,32.572,33.010999999999996,32.6915,32.2855,30.949,32.1785,31.970999999999997,31.1815,33.198,30.360500000000002,29.726,29.501,29.435499999999998,30.04,27.6495,28.674,27.462,26.618000000000002,26.795,25.608,23.8655,24.947499999999998,23.048000000000002,22.917,22.3455,23.0375,22.5825,21.622500000000002,20.319,20.4145,18.683,19.744999999999997,17.930500000000002,18.1755,16.383499999999998,15.342,16.7325,16.061500000000002,14.751,15.2995,13.4295,12.5975,12.464500000000001,11.7325,11.701,12.311499999999999,12.368500000000001,11.625,10.7425,10.314499999999999,10.616,10.0785,8.4375,9.553999999999998,7.627000000000001,6.8759999999999994,6.9094999999999995,7.276,7.086,6.495,6.793,6.2205,5.3485,5.189,5.8955,4.8855,4.657,5.056,3.487,4.008,3.9639999999999995,3.557,3.1615,2.667,3.3114999999999997,2.194,2.286,2.2285,1.5005000000000002,2.008,2.385,1.8094999999999999,1.6955,1.6655,1.1755,1.1635
AP,2025-05-27,345.0,-5.856999999999999,-4.383,-3.825,-3.874,-3.2975000000000003,-2.8055000000000003,-2.6305,-3.0925000000000002,-2.6265,-2.298,-1.9985,-2.472,-2.209,-1.6525,-1.554,-1.353,-1.5725,-1.7445,-1.5945,-1.46,-1.536,-1.7225000000000001,-1.3555000000000001,-1.248,-1.5790000000000002,-1.315,-1.303,-1.1855,-0.463,-0.667,-0.78,-0.8365,-0.31699999999999995,-0.694,-0.0615,-0.461,-0.11299999999999999,0.03849999999999998,-0.182,0.29000000000000004,0.5269999999999999,1.078,1.2155,1.3315000000000001,2.106,86.354,1086.2585,1897.7815,1830.7635,791.502,41.3435,4.6515,4.234999999999999,4.99,5.247,5.5024999999999995,5.801,7.4365,7.6114999999999995,8.952,10.14,10.207,11.857,12.317,12.789,14.401,16.3885,18.555,20.832,23.167499999999997,26.1645,26.9165,26.4095,23.7405,24.303,23.3295,24.6265,25.7965,27.208,27.2825,26.950000000000003,29.125,29.8315,28.153,29.599,28.573500000000003,29.908,30.9315,30.625,30.801000000000002,30.336,29.662,31.2305,29.872999999999998,30.1025,31.201,29.393500000000003,29.127499999999998,29.0605,30.659,29.256500000000003,30.0445,29.705,26.833,28.122999999999998,27.619500000000002,27.246,26.5715,26.309,25.7625,24.37,24.1215,23.631999999999998,22.6585,21.9375,21.942999999999998,20.755499999999998,20.4155,19.927,20.7785,19.4575,18.503500000000003,18.701999999999998,16.972,16.9085,16.4775,15.3615,16.037,14.407,14.469,13.474499999999999,13.8945,13.0015,12.738,12.072,11.791,11.863,10.807500000000001,10.1415,10.005500000000001,9.6,9.234,9.778500000000001,8.708,8.221499999999999,7.192,7.307,6.8375,7.003,6.5794999999999995,6.149,5.823,5.797499999999999,5.7275,5.2475000000000005,5.3115000000000006,4.4345,4.7985,4.3985,4.3425,4.2395,3.6865,3.6435,3.8355,2.62,2.11,3.5380000000000003,1.9665,2.6765,1.895,1.659,1.592,1.1645,1.1905000000000001,1.6105,1.2
